 6.56193080e-05 -3.64545716e-06  6.56193080e-05  0.00000000e+00  6.56193080e-05  2.83697837e-05  6.56193080e-05  1.30686672e-05 
 6.57665262e-05  1.68605470e-06  6.57665262e-05  0.00000000e+00  6.57665262e-05  3.16319020e-05  6.57665262e-05  1.60431681e-05 
 6.59177730e-05  5.20224366e-06  6.59177730e-05  0.00000000e+00  6.59177730e-05  1.98455741e-05  6.59177730e-05  1.11260376e-05 
 6.60668618e-05  5.57576172e-06  6.60668618e-05  0.00000000e+00  6.60668618e-05  1.66784891e-06  6.60668618e-05  2.25017468e-06 
 6.62296503e-05  3.10451395e-06  6.62296503e-05  0.00000000e+00  6.62296503e-05 -1.43166400e-05  6.62296503e-05 -6.27130540e-06 
 6.63781317e-05 -1.56249347e-07  6.63781317e-05  0.00000000e+00  6.63781317e-05 -1.92681413e-05  6.63781317e-05 -9.54961336e-06 
 6.65348963e-05 -2.74456152e-06  6.65348963e-05  0.00000000e+00  6.65348963e-05 -1.41233807e-05  6.65348963e-05 -7.67289629e-06 
 6.66823675e-05 -3.43144746e-06  6.66823675e-05  0.00000000e+00  6.66823675e-05 -3.82010106e-06  6.66823675e-05 -2.76359893e-06 
 6.68312738e-05 -2.44090593e-06  6.68312738e-05  0.00000000e+00  6.68312738e-05  6.07160750e-06  6.68312738e-05  2.37188044e-06 
 6.69801262e-05 -5.63543657e-07  6.69801262e-05  0.00000000e+00  6.69801262e-05  1.11303596e-05  6.69801262e-05  5.34906292e-06 
 6.71296401e-05  1.17413739e-06  6.71296401e-05  0.00000000e+00  6.71296401e-05  1.00972823e-05  6.71296401e-05  5.28392676e-06 
 6.72792450e-05  2.01014292e-06  6.72792450e-05  0.00000000e+00  6.72792450e-05  4.70807368e-06  6.72792450e-05  2.83809115e-06 
 6.74289232e-05  1.75646815e-06  6.74289232e-05  0.00000000e+00  6.74289232e-05 -1.66957389e-06  6.74289232e-05 -3.74465256e-07 
 6.75797943e-05  7.51519613e-07  6.75797943e-05  0.00000000e+00  6.75797943e-05 -5.94979342e-06  6.75797943e-05 -2.74413013e-06 
 6.77269584e-05 -3.60668876e-07  6.77269584e-05  0.00000000e+00  6.77269584e-05 -6.60025421e-06  6.77269584e-05 -3.34980532e-06 
 6.78789254e-05 -1.09230025e-06  6.78789254e-05  0.00000000e+00  6.78789254e-05 -4.10229526e-06  6.78789254e-05 -2.30420809e-06 
 6.80282919e-05 -1.16171946e-06  6.80282919e-05  0.00000000e+00  6.80282919e-05 -2.93678866e-07  6.80282919e-05 -4.42265186e-07 
 6.81898187e-05 -6.44102758e-07  6.81898187e-05  0.00000000e+00  6.81898187e-05  3.00591558e-06  6.81898187e-05  1.31869629e-06 
 6.83382549e-05  3.69782727e-08  6.83382549e-05  0.00000000e+00  6.83382549e-05  4.02524611e-06  6.83382549e-05  1.99608926e-06 
 6.84986683e-05  5.83453805e-07  6.84986683e-05  0.00000000e+00  6.84986683e-05  2.89926453e-06  6.84986683e-05  1.58023203e-06 
 6.86710321e-05  7.05538874e-07  6.86710321e-05  0.00000000e+00  6.86710321e-05  3.85901552e-07  6.86710321e-05  3.71029161e-07 
 6.88242030e-05  4.39047153e-07  6.88242030e-05  0.00000000e+00  6.88242030e-05 -1.59730451e-06  6.88242030e-05 -6.75969061e-07 
 6.89774513e-05  2.30742432e-08  6.89774513e-05  0.00000000e+00  6.89774513e-05 -2.39835865e-06  6.89774513e-05 -1.17778363e-06 
 6.91540746e-05 -3.45681337e-07  6.91540746e-05  0.00000000e+00  6.91540746e-05 -1.75370622e-06  6.91540746e-05 -9.53997811e-07 
 6.93275053e-05 -4.22955033e-07  6.93275053e-05  0.00000000e+00  6.93275053e-05 -2.45690465e-07  6.93275053e-05 -2.29506612e-07 
 6.94808254e-05 -2.64953272e-07  6.94808254e-05  0.00000000e+00  6.94808254e-05  9.47398857e-07  6.94808254e-05  3.99770153e-07 
 6.96341643e-05 -1.60409264e-08  6.96341643e-05  0.00000000e+00  6.96341643e-05  1.43477082e-06  6.96341643e-05  7.04013290e-07 
 6.98099215e-05  2.05091752e-07  6.98099215e-05  0.00000000e+00  6.98099215e-05  1.05884968e-06  6.98099215e-05  5.75075851e-07 
 6.99841049e-05  2.53508032e-07  6.99841049e-05  0.00000000e+00  6.99841049e-05  1.55200650e-07  6.99841049e-05  1.41479050e-07 
 7.01376640e-05  1.59697791e-07  7.01376640e-05  0.00000000e+00  7.01376640e-05 -5.62569784e-07  7.01376640e-05 -2.36779479e-07 
 7.02912772e-05  1.05787654e-08  7.02912772e-05  0.00000000e+00  7.02912772e-05 -8.58435717e-07  7.02912772e-05 -4.20966039e-07 
 7.04662631e-05 -1.21890220e-07  7.04662631e-05  0.00000000e+00  7.04662631e-05 -6.38067455e-07  7.04662631e-05 -3.46108409e-07 
 7.06410476e-05 -1.51896926e-07  7.06410476e-05  0.00000000e+00  7.06410476e-05 -9.67209781e-08  7.06410476e-05 -8.66112561e-08 
 7.07947973e-05 -9.61057573e-08  7.07947973e-05  0.00000000e+00  7.07947973e-05  3.34613384e-07  7.07947973e-05  1.40548879e-07 
 7.09486299e-05 -6.78737756e-09  7.09486299e-05  0.00000000e+00  7.09486299e-05  5.13652005e-07  7.09486299e-05  2.51771379e-07 
 7.11230164e-05  7.25502125e-08  7.11230164e-05  0.00000000e+00  7.11230164e-05  3.83904078e-07  7.11230164e-05  2.08040528e-07 
 7.12982759e-05  9.09909686e-08  7.12982759e-05  0.00000000e+00  7.12982759e-05  5.96628899e-08  7.12982759e-05  5.27337117e-08 
 7.14521763e-05  5.77629885e-08  7.14521763e-05  0.00000000e+00  7.14521763e-05 -1.99308709e-07  7.14521763e-05 -8.35836238e-08 
 7.16061828e-05  4.27077024e-09  7.16061828e-05  0.00000000e+00  7.16061828e-05 -3.07372301e-07  7.16061828e-05 -1.50607897e-07 
 7.17801090e-05 -4.32374847e-08  7.17801090e-05  0.00000000e+00  7.17801090e-05 -2.30695089e-07  7.17801090e-05 -1.24923469e-07 
 7.19557385e-05 -5.44960466e-08  7.19557385e-05  0.00000000e+00  7.19557385e-05 -3.65167030e-08  7.19557385e-05 -3.19698437e-08 
 7.21097585e-05 -3.46820330e-08  7.21097585e-05  0.00000000e+00  7.21097585e-05  1.18857442e-07  7.21097585e-05  4.97847734e-08 
 7.22639024e-05 -2.64903883e-09  7.22639024e-05  0.00000000e+00  7.22639024e-05  1.83946709e-07  7.22639024e-05  9.01073291e-08 
 7.24374801e-05  2.57957020e-08  7.24374801e-05  0.00000000e+00  7.24374801e-05  1.38490776e-07  7.24374801e-05  7.49528929e-08 
 7.26133942e-05  3.26337200e-08  7.26133942e-05  0.00000000e+00  7.26133942e-05  2.22142808e-08  7.26133942e-05  1.93157203e-08 
 7.27675099e-05  2.08063416e-08  7.27675099e-05  0.00000000e+00  7.27675099e-05 -7.09517316e-08  7.27675099e-05 -2.96925824e-08 
 7.29217631e-05  1.62497400e-09  7.29217631e-05  0.00000000e+00  7.29217631e-05 -1.10090018e-07  7.29217631e-05 -5.39180848e-08 
 7.30950830e-05 -1.54037765e-08  7.30950830e-05  0.00000000e+00  7.30950830e-05 -8.30710695e-08  7.30950830e-05 -4.49413464e-08 
 7.32712131e-05 -1.95396482e-08  7.32712131e-05  0.00000000e+00  7.32712131e-05 -1.34470950e-08  7.32712131e-05 -1.16375374e-08 
 7.34254088e-05 -1.24730495e-08  7.34254088e-05  0.00000000e+00  7.34254088e-05  4.23919686e-08  7.34254088e-05  1.77299177e-08 
 7.35797518e-05 -9.87546322e-10  7.35797518e-05  0.00000000e+00  7.35797518e-05  6.58917669e-08  7.35797518e-05  3.22675676e-08 
 7.37528889e-05  9.20574589e-09  7.37528889e-05  0.00000000e+00  7.37528889e-05  4.97936249e-08  7.37528889e-05  2.69312637e-08 
 7.39291792e-05  1.16982335e-08  7.39291792e-05  0.00000000e+00  7.39291792e-05  8.10504238e-09  7.39291792e-05  6.99414275e-09 
 7.40834464e-05  7.47240436e-09  7.40834464e-05  0.00000000e+00  7.40834464e-05 -2.53494168e-08  7.40834464e-05 -1.05985522e-08 
 7.42378674e-05  5.94840105e-10  7.42378674e-05  0.00000000e+00  7.42378674e-05 -3.94405001e-08  7.42378674e-05 -1.93132738e-08 
 7.44108880e-05 -5.50585716e-09  7.44108880e-05  0.00000000e+00  7.44108880e-05 -2.98270729e-08  7.44108880e-05 -1.61300279e-08 
 7.45872936e-05 -7.00296120e-09  7.45872936e-05  0.00000000e+00  7.45872936e-05 -4.86454770e-09  7.45872936e-05 -4.19314185e-09 
 7.47416341e-05 -4.47334620e-09  7.47416341e-05  0.00000000e+00  7.47416341e-05  1.51721385e-08  7.47416341e-05  6.34319623e-09 
 7.48961313e-05 -3.54727249e-10  7.48961313e-05  0.00000000e+00  7.48961313e-05  2.36095117e-08  7.48961313e-05  1.15614866e-08 
 7.50691001e-05  3.29586171e-09  7.50691001e-05  0.00000000e+00  7.50691001e-05  1.78539003e-08  7.50691001e-05  9.65515448e-09 
 7.52455805e-05  4.19168853e-09  7.52455805e-05  0.00000000e+00  7.52455805e-05  2.90545504e-09  7.52455805e-05  2.50675763e-09 
 7.54000066e-05  2.67563575e-09  7.54000066e-05  0.00000000e+00  7.54000066e-05 -9.09098064e-09  7.54000066e-05 -3.80199409e-09 
 7.55545884e-05  2.08707378e-10  7.55545884e-05  0.00000000e+00  7.55545884e-05 -1.41343186e-08  7.55545884e-05 -6.92245178e-09 
 7.57275786e-05 -1.97502543e-09  7.57275786e-05  0.00000000e+00  7.57275786e-05 -1.06773211e-08  7.57275786e-05 -5.77517705e-09 
 7.59040982e-05 -2.50861717e-09  7.59040982e-05  0.00000000e+00  7.59040982e-05 -1.72400999e-09  7.59040982e-05 -1.49290514e-09 
 7.60586422e-05 -1.59832847e-09  7.60586422e-05  0.00000000e+00  7.60586422e-05  5.45583188e-09  7.60586422e-05  2.28360989e-09 
 7.62133358e-05 -1.20283965e-10  7.62133358e-05  0.00000000e+00  7.62133358e-05  8.46303557e-09  7.62133358e-05  4.14607645e-09 
 7.63864428e-05  1.18538401e-09  7.63864428e-05  0.00000000e+00  7.63864428e-05  6.37704079e-09  7.63864428e-05  3.45070892e-09 
 7.65629577e-05  1.50095585e-09  7.65629577e-05  0.00000000e+00  7.65629577e-05  1.01287659e-09  7.65629577e-05  8.84044125e-10 
 7.67176749e-05  9.52991699e-10  7.67176749e-05  0.00000000e+00  7.67176749e-05 -3.28196998e-09  7.67176749e-05 -1.37588891e-09 
 7.68725285e-05  6.68878409e-11  7.68725285e-05  0.00000000e+00  7.68725285e-05 -5.06838553e-09  7.68725285e-05 -2.48433562e-09 
 7.70458926e-05 -7.13060494e-10  7.70458926e-05  0.00000000e+00  7.70458926e-05 -3.80098208e-09  7.70458926e-05 -2.05844081e-09 
 7.72223569e-05 -8.97737303e-10  7.72223569e-05  0.00000000e+00  7.72223569e-05 -5.85415122e-10  7.72223569e-05 -5.18684057e-10 
 7.73773520e-05 -5.66396956e-10  7.73773520e-05  0.00000000e+00  7.73773520e-05  1.98168344e-09  7.73773520e-05  8.33079674e-10 
 7.75324601e-05 -3.47340468e-11  7.75324601e-05  0.00000000e+00  7.75324601e-05  3.03634965e-09  7.75324601e-05  1.48967764e-09 
 7.77062999e-05  4.30541760e-10  7.77062999e-05  0.00000000e+00  7.77062999e-05  2.25788432e-09  7.77062999e-05  1.22454593e-09 
 7.78826342e-05  5.36552603e-10  7.78826342e-05  0.00000000e+00  7.78826342e-05  3.28738478e-10  7.78826342e-05  2.99570818e-10 
 7.80380730e-05  3.34907838e-10  7.80380730e-05  0.00000000e+00  7.80380730e-05 -1.20358444e-09  7.80380730e-05 -5.08307815e-10 
 7.82067927e-05 -8.65854904e-12  7.82067927e-05  0.00000000e+00  7.82067927e-05 -1.82620403e-09  7.82067927e-05 -9.03520002e-10 
 7.83958944e-05 -2.85756590e-10  7.83958944e-05  0.00000000e+00  7.83958944e-05 -1.19633837e-09  7.83958944e-05 -6.63580165e-10 
 7.85958944e-05 -3.00923943e-10  7.85958944e-05  0.00000000e+00  7.85958944e-05  1.31017251e-10  7.85958944e-05 -1.23508471e-11 
 7.87958944e-05 -9.55298858e-11  7.87958944e-05  0.00000000e+00  7.87958944e-05  1.02794539e-09  7.87958944e-05  4.82881133e-10 
 7.89958944e-05  1.26613363e-10  7.89958944e-05  0.00000000e+00  7.89958944e-05  9.57575864e-10  7.89958944e-05  5.05010938e-10 
 7.91958944e-05  2.01372754e-10  7.91958944e-05  0.00000000e+00  7.91958944e-05  2.15499287e-10  7.91958944e-05  1.57892659e-10 
 7.93958944e-05  1.12166550e-10  7.93958944e-05  0.00000000e+00  7.93958944e-05 -4.93859355e-10  7.93958944e-05 -2.15029760e-10 
 7.95958944e-05 -3.51874908e-11  7.95958944e-05  0.00000000e+00  7.95958944e-05 -6.67993836e-10  7.95958944e-05 -3.38691297e-10 
 7.97958944e-05 -1.19927234e-10  7.97958944e-05  0.00000000e+00  7.97958944e-05 -3.17033259e-10  7.97958944e-05 -1.87159292e-10 
 7.99958944e-05 -9.68214347e-11  7.99958944e-05  0.00000000e+00  7.99958944e-05  1.73351595e-10  7.99958944e-05  6.07732914e-11 
 8.01958944e-05 -9.88048797e-12  8.01958944e-05  0.00000000e+00  8.01958944e-05  4.14745354e-10  8.01958944e-05  2.02168285e-10 
 8.03958944e-05  6.21946262e-11  8.03958944e-05  0.00000000e+00  8.03958944e-05  2.96371487e-10  8.03958944e-05  1.62186196e-10 
 8.05958944e-05  7.12029101e-11  8.05958944e-05  0.00000000e+00  8.05958944e-05 -5.43947585e-12  8.05958944e-05  1.55416172e-11 
 8.07958944e-05  2.66916608e-11  8.07958944e-05  0.00000000e+00  8.07958944e-05 -2.26915149e-10  8.07958944e-05 -1.05163749e-10 
 8.09958944e-05 -2.58018716e-11  8.09958944e-05  0.00000000e+00  8.09958944e-05 -2.28917934e-10  8.09958944e-05 -1.19580998e-10 
 8.11958944e-05 -4.63923947e-11  8.11958944e-05  0.00000000e+00  8.11958944e-05 -6.55758267e-11  8.11958944e-05 -4.42407394e-11 
 8.13958944e-05 -2.83958265e-11  8.13958944e-05  0.00000000e+00  8.13958944e-05  1.03627433e-10  8.13958944e-05  4.38799834e-11 
 8.15958944e-05  5.52332129e-12  8.15958944e-05  0.00000000e+00  8.15958944e-05  1.55369322e-10  8.15958944e-05  7.80917954e-11 
 8.17958944e-05  2.68448492e-11  8.17958944e-05  0.00000000e+00  8.17958944e-05  8.21327938e-11  8.17958944e-05  4.74093915e-11 
 8.19958944e-05  2.34695332e-11  8.19958944e-05  0.00000000e+00  8.19958944e-05 -3.17017916e-11  8.19958944e-05 -9.64247888e-12 
 8.21958944e-05  4.01716229e-12  8.21958944e-05  0.00000000e+00  8.21958944e-05 -9.38860441e-11  8.21958944e-05 -4.53055609e-11 
 8.23958944e-05 -1.33707376e-11  8.23958944e-05  0.00000000e+00  8.23958944e-05 -7.27203397e-11  8.23958944e-05 -3.93154544e-11 
 8.25958944e-05 -1.67598094e-11  8.25958944e-05  0.00000000e+00  8.25958944e-05 -4.54993313e-12  8.25958944e-05 -6.53203440e-12 
 8.27958944e-05 -7.19090129e-12  8.27958944e-05  0.00000000e+00  8.27958944e-05  4.96361751e-11  8.27958944e-05  2.26541867e-11 
 8.29958944e-05  5.10166706e-12  8.29958944e-05  0.00000000e+00  8.29958944e-05  5.43605965e-11  8.29958944e-05  2.81378034e-11 
 8.31958944e-05  1.06395586e-11  8.31958944e-05  0.00000000e+00  8.31958944e-05  1.87453097e-11  8.31958944e-05  1.19716938e-11 
 8.33958944e-05  7.08273714e-12  8.33958944e-05  0.00000000e+00  8.33958944e-05 -2.13503232e-11  8.33958944e-05 -8.72166222e-12 
 8.35958944e-05 -6.42432189e-13  8.35958944e-05  0.00000000e+00  8.35958944e-05 -3.59198532e-11  8.35958944e-05 -1.78952390e-11 
 8.37958944e-05 -5.98004660e-12  8.37958944e-05  0.00000000e+00  8.37958944e-05 -2.09355832e-11  8.37958944e-05 -1.18601899e-11 
 8.39958944e-05 -5.62916268e-12  8.39958944e-05  0.00000000e+00  8.39958944e-05  5.32994928e-12  8.39958944e-05  1.18699278e-12 
 8.41958944e-05 -1.34455556e-12  8.41958944e-05  0.00000000e+00  8.41958944e-05  2.11069942e-11  8.41958944e-05  1.00759159e-11 
 8.43958944e-05  2.85410846e-12  8.43958944e-05  0.00000000e+00  8.43958944e-05  1.76908384e-11  8.43958944e-05  9.45877206e-12 
 8.45958944e-05  3.90387175e-12  8.45958944e-05  0.00000000e+00  8.45958944e-05  2.40083580e-12  8.45958944e-05  2.18688105e-12 
 8.47958944e-05  1.90729375e-12  8.47958944e-05  0.00000000e+00  8.47958944e-05 -1.07464087e-11  8.47958944e-05 -4.81848660e-12 
 8.49958944e-05 -9.87571576e-13  8.49958944e-05  0.00000000e+00  8.49958944e-05 -1.28266947e-11  8.49958944e-05 -6.58043619e-12 
 8.51958944e-05 -2.40800906e-12  8.51958944e-05  0.00000000e+00  8.51958944e-05 -5.14397902e-12  8.51958944e-05 -3.15786611e-12 
 8.53958944e-05 -1.76507369e-12  8.53958944e-05  0.00000000e+00  8.53958944e-05  4.29740382e-12  8.53958944e-05  1.67200653e-12 
 8.55958944e-05  1.61749532e-14  8.55958944e-05  0.00000000e+00  8.55958944e-05  8.25390433e-12  8.55958944e-05  4.07499097e-12 
 8.57958944e-05  1.30474507e-12  8.57958944e-05  0.00000000e+00  8.57958944e-05  5.26509164e-12  8.57958944e-05  2.93525002e-12 
 8.59958944e-05  1.35745728e-12  8.59958944e-05  0.00000000e+00  8.59958944e-05 -7.58092573e-13  8.59958944e-05 -2.95044962e-14 
 8.61958944e-05  3.89535901e-13  8.61958944e-05  0.00000000e+00  8.61958944e-05 -4.71044212e-12  8.61958944e-05 -2.22233921e-12 
 8.63958944e-05 -5.84084945e-13  8.63958944e-05  0.00000000e+00  8.63958944e-05 -4.27008273e-12  8.63958944e-05 -2.25970315e-12 
 8.65958944e-05 -9.20219347e-13  8.65958944e-05  0.00000000e+00  8.65958944e-05 -8.66563140e-13  8.65958944e-05 -6.60454493e-13 
 8.67958944e-05 -4.79101652e-13  8.67958944e-05  0.00000000e+00  8.67958944e-05  2.29928906e-12  8.67958944e-05  1.00944054e-12 
 8.69958944e-05  1.65895256e-13  8.69958944e-05  0.00000000e+00  8.69958944e-05  3.00778075e-12  8.69958944e-05  1.52964859e-12 
 8.71958944e-05  5.57441788e-13  8.71958944e-05  0.00000000e+00  8.71958944e-05  1.37117253e-12  8.71958944e-05  8.16680933e-13 
 8.73958944e-05  4.19229774e-13  8.73958944e-05  0.00000000e+00  8.73958944e-05 -8.38503691e-13  8.73958944e-05 -3.03833368e-13 
 8.75958944e-05  4.32586795e-14  8.75958944e-05  0.00000000e+00  8.75958944e-05 -1.88479605e-12  8.75958944e-05 -9.21852329e-13 
 8.77958944e-05 -2.97689868e-13  8.77958944e-05  0.00000000e+00  8.77958944e-05 -1.30908761e-12  8.77958944e-05 -7.19587716e-13 
 8.79958944e-05 -3.09026118e-13  8.79958944e-05  0.00000000e+00  8.79958944e-05  6.36011663e-14  8.79958944e-05 -5.03809880e-14 
 8.81958944e-05 -1.23798971e-13  8.81958944e-05  0.00000000e+00  8.81958944e-05  1.04281842e-12  8.81958944e-05  4.85661444e-13 
 8.83958944e-05  1.32404281e-13  8.83958944e-05  0.00000000e+00  8.83958944e-05  1.02330264e-12  8.83958944e-05  5.36266068e-13 
 8.85958944e-05  1.99761920e-13  8.85958944e-05  0.00000000e+00  8.85958944e-05  2.71766099e-13  8.85958944e-05  1.87907244e-13 
 8.87958944e-05  1.34759271e-13  8.87958944e-05  0.00000000e+00  8.87958944e-05 -4.85064349e-13  8.87958944e-05 -2.07554734e-13 
 8.89958944e-05 -3.92629180e-14  8.89958944e-05  0.00000000e+00  8.89958944e-05 -7.01092610e-13  8.89958944e-05 -3.53430973e-13 
 8.91958944e-05 -1.12604859e-13  8.91958944e-05  0.00000000e+00  8.91958944e-05 -3.57476404e-13  8.91958944e-05 -2.07875695e-13 
 8.93958944e-05 -1.14543150e-13  8.93958944e-05  0.00000000e+00  8.93958944e-05  1.56437667e-13  8.93958944e-05  5.05112081e-14 
 8.95958944e-05 -5.35621689e-15  8.95958944e-05  0.00000000e+00  8.95958944e-05  4.27689989e-13  8.95958944e-05  2.07102529e-13 
 8.97958944e-05  5.19814228e-14  8.97958944e-05  0.00000000e+00  8.97958944e-05  3.22186132e-13  8.97958944e-05  1.74916465e-13 
 8.99958944e-05  8.53362988e-14  8.99958944e-05  0.00000000e+00  8.99958944e-05  1.15050043e-14  8.99958944e-05  2.49268240e-14 
 9.01958944e-05  2.09261048e-14  9.01958944e-05  0.00000000e+00  9.01958944e-05 -2.28902755e-13  9.01958944e-05 -1.05034261e-13 
 9.03958944e-05 -1.44664833e-14  9.03958944e-05  0.00000000e+00  9.03958944e-05 -2.43506595e-13  9.03958944e-05 -1.26457337e-13 
 9.05958944e-05 -5.81644486e-14  9.05958944e-05  0.00000000e+00  9.05958944e-05 -7.91759192e-14  9.05958944e-05 -5.13971590e-14 
 9.07958944e-05 -2.13250848e-14  9.07958944e-05  0.00000000e+00  9.07958944e-05  1.00664168e-13  9.07958944e-05  4.16671380e-14 
 9.09958944e-05 -5.95517804e-15  9.09958944e-05  0.00000000e+00  9.09958944e-05  1.62378268e-13  9.09958944e-05  8.11646315e-14 
 9.11958944e-05  3.72159330e-14  9.11958944e-05  0.00000000e+00  9.11958944e-05  9.16468312e-14  9.11958944e-05  5.22165059e-14 
 9.13958944e-05  1.53456316e-14  9.13958944e-05  0.00000000e+00  9.13958944e-05 -2.72721924e-14  9.13958944e-05 -7.00127473e-15 
 9.15958944e-05  1.51831579e-14  9.15958944e-05  0.00000000e+00  9.15958944e-05 -9.63390554e-14  9.15958944e-05 -4.61841226e-14 
 9.17958944e-05 -2.29996713e-14  9.17958944e-05  0.00000000e+00  9.17958944e-05 -7.86506771e-14  9.17958944e-05 -4.21895497e-14 
 9.19958944e-05 -7.91611773e-15  9.19958944e-05  0.00000000e+00  9.19958944e-05 -8.70347678e-15  9.19958944e-05 -8.82723622e-15 
 9.21958944e-05 -1.78974620e-14  9.21958944e-05  0.00000000e+00  9.21958944e-05  4.96973598e-14  9.21958944e-05  2.24444146e-14 
 9.23958944e-05  1.43910564e-14  9.23958944e-05  0.00000000e+00  9.23958944e-05  5.76279759e-14  9.23958944e-05  2.96360857e-14 
 9.25958944e-05  1.37693763e-15  9.25958944e-05  0.00000000e+00  9.25958944e-05  2.19519808e-14  9.25958944e-05  1.36670751e-14 
 9.27958944e-05  1.73408665e-14  9.27958944e-05  0.00000000e+00  9.27958944e-05 -2.03960276e-14  9.27958944e-05 -8.10028027e-15 
 9.29958944e-05 -9.80842098e-15  9.29958944e-05  0.00000000e+00  9.29958944e-05 -3.74364512e-14  9.29958944e-05 -1.85229679e-14 
 9.31958944e-05  3.47411464e-15  9.31958944e-05  0.00000000e+00  9.31958944e-05 -2.31040717e-14  9.31958944e-05 -1.29691365e-14 
 9.33958944e-05 -1.55136510e-14  9.33958944e-05  0.00000000e+00  9.33958944e-05  4.13512757e-15  9.33958944e-05  5.17585571e-16 
 9.35958944e-05  7.79378852e-15  9.35958944e-05  0.00000000e+00  9.35958944e-05  2.16002976e-14  9.35958944e-05  1.02163900e-14 
 9.37958944e-05 -6.64014597e-15  9.37958944e-05  0.00000000e+00  9.37958944e-05  1.89893283e-14  9.37958944e-05  1.01033022e-14 
 9.39958944e-05  1.35014157e-14  9.39958944e-05  0.00000000e+00  9.39958944e-05  3.46558555e-15  9.39958944e-05  2.74334523e-15 
 9.41958944e-05 -7.23019571e-15  9.41958944e-05  0.00000000e+00  9.41958944e-05 -1.07225308e-14  9.41958944e-05 -4.72809993e-15 
 9.43958944e-05  8.45721889e-15  9.43958944e-05  0.00000000e+00  9.43958944e-05 -1.34980534e-14  9.43958944e-05 -6.90358538e-15 
 9.45958944e-05 -1.17932376e-14  9.45958944e-05  0.00000000e+00  9.45958944e-05 -5.95005983e-15  9.45958944e-05 -3.55677051e-15 
 9.47958944e-05  7.36449488e-15  9.47958944e-05  0.00000000e+00  9.47958944e-05  4.06976255e-15  9.47958944e-05  1.50338717e-15 
 9.49958944e-05 -9.33334068e-15  9.49958944e-05  0.00000000e+00  9.49958944e-05  8.52387989e-15  9.49958944e-05  4.20014690e-15 
 9.51958944e-05  1.05326284e-14  9.51958944e-05  0.00000000e+00  9.51958944e-05  5.81023488e-15  9.51958944e-05  3.18929738e-15 
 9.53958944e-05 -7.74461144e-15  9.53958944e-05  0.00000000e+00  9.53958944e-05 -4.97616080e-16  9.53958944e-05  1.38243809e-16 
 9.55958944e-05  9.62546716e-15  9.55958944e-05  0.00000000e+00  9.55958944e-05 -4.75282698e-15  9.55958944e-05 -2.24020631e-15 
 9.57958944e-05 -9.69067483e-15  9.57958944e-05  0.00000000e+00  9.57958944e-05 -4.60508660e-15  9.57958944e-05 -2.40294743e-15 
 9.59958944e-05  8.13363016e-15  9.59958944e-05  0.00000000e+00  9.59958944e-05 -1.08223244e-15  9.59958944e-05 -7.94557806e-16 
 9.61958944e-05 -9.59841171e-15  9.61958944e-05  0.00000000e+00  9.61958944e-05  2.23172697e-15  9.61958944e-05  9.79100290e-16 
 9.63958944e-05  9.17238751e-15  9.63958944e-05  0.00000000e+00  9.63958944e-05  3.19545984e-15  9.63958944e-05  1.59827474e-15 
 9.65958944e-05 -8.43128990e-15  9.65958944e-05  0.00000000e+00  9.65958944e-05  1.51866177e-15  9.65958944e-05  9.10169272e-16 
 9.67958944e-05  9.42602693e-15  9.67958944e-05  0.00000000e+00  9.67958944e-05 -7.31892295e-16  9.67958944e-05 -2.59464995e-16 
 9.69958944e-05 -8.87411613e-15  9.69958944e-05  0.00000000e+00  9.69958944e-05 -1.98049791e-15  9.69958944e-05 -9.45747875e-16 
 9.71958944e-05  8.61415198e-15  9.71958944e-05  0.00000000e+00  9.71958944e-05 -1.39226742e-15  9.71958944e-05 -7.77622398e-16 
 9.73958944e-05 -9.20975808e-15  9.73958944e-05  0.00000000e+00  9.73958944e-05 -4.47098038e-17  9.73958944e-05 -9.17566749e-17 
 9.75958944e-05  8.70918213e-15  9.75958944e-05  0.00000000e+00  9.75958944e-05  1.08779138e-15  9.75958944e-05  4.86156552e-16 
 9.77958944e-05 -8.69542639e-15  9.77958944e-05  0.00000000e+00  9.77958944e-05  1.05662129e-15  9.77958944e-05  5.68036248e-16 
 9.79958944e-05  9.00074789e-15  9.79958944e-05  0.00000000e+00  9.79958944e-05  3.65816486e-16  9.79958944e-05  2.19795585e-16 
 9.81958944e-05 -8.61518491e-15  9.81958944e-05  0.00000000e+00  9.81958944e-05 -5.06494765e-16  9.81958944e-05 -1.98180079e-16 
 9.83958944e-05  8.70096250e-15  9.83958944e-05  0.00000000e+00  9.83958944e-05 -7.00534399e-16  9.83958944e-05 -3.67978788e-16 
 9.85958944e-05 -8.81903140e-15  9.85958944e-05  0.00000000e+00  9.85958944e-05 -4.33384531e-16  9.85958944e-05 -2.29455746e-16 
 9.87958944e-05  8.55222421e-15  9.87958944e-05  0.00000000e+00  9.87958944e-05  1.70257606e-16  9.87958944e-05  3.88623115e-17 
 9.89958944e-05 -8.65673948e-15  9.89958944e-05  0.00000000e+00  9.89958944e-05  4.06704453e-16  9.89958944e-05  2.11613465e-16 
 9.91958944e-05  8.66770736e-15  9.91958944e-05  0.00000000e+00  9.91958944e-05  3.81872412e-16  9.91958944e-05  1.87893385e-16 
 9.93958944e-05 -8.49769200e-15  9.93958944e-05  0.00000000e+00  9.93958944e-05 -2.78629174e-18  9.93958944e-05  3.52346061e-17 
