 1.76523237e-04 -9.06813743e-12  1.76523237e-04  0.00000000e+00 
 1.76723237e-04 -6.31384101e-12  1.76723237e-04  0.00000000e+00 
 1.76923237e-04  3.89482528e-12  1.76923237e-04  0.00000000e+00 
 1.77123237e-04  6.13170834e-12  1.77123237e-04  0.00000000e+00 
 1.77323237e-04  1.03966992e-12  1.77323237e-04  0.00000000e+00 
 1.77523237e-04 -4.52165956e-12  1.77523237e-04  0.00000000e+00 
 1.77723237e-04 -2.65073361e-12  1.77723237e-04  0.00000000e+00 
 1.77923237e-04  1.35762063e-12  1.77923237e-04  0.00000000e+00 
 1.78123237e-04  3.20083436e-12  1.78123237e-04  0.00000000e+00 
 1.78323237e-04  2.28182578e-13  1.78323237e-04  0.00000000e+00 
 1.78523237e-04 -1.74577605e-12  1.78523237e-04  0.00000000e+00 
 1.78723237e-04 -1.57901076e-12  1.78723237e-04  0.00000000e+00 
 1.78923237e-04  8.84550573e-13  1.78923237e-04  0.00000000e+00 
 1.79123237e-04  1.20050840e-12  1.79123237e-04  0.00000000e+00 
 1.79323237e-04  4.21272860e-13  1.79323237e-04  0.00000000e+00 
 1.79523237e-04 -1.06497975e-12  1.79523237e-04  0.00000000e+00 
 1.79723237e-04 -4.88715718e-13  1.79723237e-04  0.00000000e+00 
 1.79923237e-04  1.36438843e-13  1.79923237e-04  0.00000000e+00 
 1.80123237e-04  8.03221229e-13  1.80123237e-04  0.00000000e+00 
 1.80323237e-04 -2.46121775e-14  1.80323237e-04  0.00000000e+00 
 1.80523237e-04 -2.57915595e-13  1.80523237e-04  0.00000000e+00 
 1.80723237e-04 -4.55696062e-13  1.80723237e-04  0.00000000e+00 
 1.80923237e-04  2.67115818e-13  1.80923237e-04  0.00000000e+00 
 1.81123237e-04  1.66571376e-13  1.81123237e-04  0.00000000e+00 
 1.81323237e-04  1.95861194e-13  1.81323237e-04  0.00000000e+00 
 1.81523237e-04 -3.09091947e-13  1.81523237e-04  0.00000000e+00 
 1.81723237e-04 -2.82518261e-14  1.81723237e-04  0.00000000e+00 
 1.81923237e-04 -6.12255143e-14  1.81923237e-04  0.00000000e+00 
 1.82123237e-04  2.51929661e-13  1.82123237e-04  0.00000000e+00 
 1.82323237e-04 -7.44165440e-14  1.82323237e-04  0.00000000e+00 
 1.82523237e-04  2.15391096e-14  1.82523237e-04  0.00000000e+00 
 1.82723237e-04 -1.72432100e-13  1.82723237e-04  0.00000000e+00 
 1.82923237e-04  1.21937305e-13  1.82923237e-04  0.00000000e+00 
 1.83123237e-04 -3.05793509e-14  1.83123237e-04  0.00000000e+00 
 1.83323237e-04  1.09629334e-13  1.83323237e-04  0.00000000e+00 
 1.83523237e-04 -1.26978626e-13  1.83523237e-04  0.00000000e+00 
 1.83723237e-04  5.25623728e-14  1.83723237e-04  0.00000000e+00 
 1.83923237e-04 -7.32883054e-14  1.83923237e-04  0.00000000e+00 
 1.84123237e-04  1.10354432e-13  1.84123237e-04  0.00000000e+00 
 1.84323237e-04 -6.88493363e-14  1.84323237e-04  0.00000000e+00 
 1.84523237e-04  5.79526617e-14  1.84523237e-04  0.00000000e+00 
 1.84723237e-04 -8.85110430e-14  1.84723237e-04  0.00000000e+00 
 1.84923237e-04  7.43751548e-14  1.84923237e-04  0.00000000e+00 
 1.85123237e-04 -5.40704582e-14  1.85123237e-04  0.00000000e+00 
 1.85323237e-04  7.01439137e-14  1.85323237e-04  0.00000000e+00 
 1.85523237e-04 -7.12899844e-14  1.85523237e-04  0.00000000e+00 
 1.85723237e-04  5.39127951e-14  1.85723237e-04  0.00000000e+00 
 1.85923237e-04 -5.76763591e-14  1.85923237e-04  0.00000000e+00 
 1.86123237e-04  6.38067159e-14  1.86123237e-04  0.00000000e+00 
 1.86323237e-04 -5.32662390e-14  1.86323237e-04  0.00000000e+00 
 1.86523237e-04  5.01331530e-14  1.86523237e-04  0.00000000e+00 
 1.86723237e-04 -5.54034347e-14  1.86723237e-04  0.00000000e+00 
 1.86923237e-04  5.08283322e-14  1.86923237e-04  0.00000000e+00 
 1.87123237e-04 -4.55225287e-14  1.87123237e-04  0.00000000e+00 
 1.87323237e-04  4.79805036e-14  1.87323237e-04  0.00000000e+00 
 1.87523237e-04 -4.69095468e-14  1.87523237e-04  0.00000000e+00 
 1.87723237e-04  4.21553805e-14  1.87723237e-04  0.00000000e+00 
 1.87923237e-04 -4.21015651e-14  1.87923237e-04  0.00000000e+00 
 1.88123237e-04  4.23317678e-14  1.88123237e-04  0.00000000e+00 
 1.88323237e-04 -3.90614294e-14  1.88323237e-04  0.00000000e+00 
 1.88523237e-04  3.75776631e-14  1.88523237e-04  0.00000000e+00 
 1.88723237e-04 -3.78057296e-14  1.88723237e-04  0.00000000e+00 
 1.88923237e-04  3.58946234e-14  1.88923237e-04  0.00000000e+00 
 1.89123237e-04 -3.39750148e-14  1.89123237e-04  0.00000000e+00 
 1.89323237e-04  3.37253853e-14  1.89323237e-04  0.00000000e+00 
 1.89523237e-04 -3.26697131e-14  1.89523237e-04  0.00000000e+00 
 1.89723237e-04  3.09074319e-14  1.89723237e-04  0.00000000e+00 
 1.89923237e-04 -3.02027839e-14  1.89923237e-04  0.00000000e+00 
 1.90123237e-04  2.95274473e-14  1.90123237e-04  0.00000000e+00 
 1.90323237e-04 -2.81365267e-14  1.90323237e-04  0.00000000e+00 
 1.90523237e-04  2.71857650e-14  1.90523237e-04  0.00000000e+00 
 1.90723237e-04 -2.65964992e-14  1.90723237e-04  0.00000000e+00 
 1.90923237e-04  2.55588836e-14  1.90923237e-04  0.00000000e+00 
 1.91123237e-04 -2.45656261e-14  1.91123237e-04  0.00000000e+00 
 1.91323237e-04  2.39440094e-14  1.91323237e-04  0.00000000e+00 
 1.91523237e-04 -2.31528424e-14  1.91523237e-04  0.00000000e+00 
 1.91723237e-04  2.22415045e-14  1.91723237e-04  0.00000000e+00 
 1.91923237e-04 -2.15792695e-14  1.91923237e-04  0.00000000e+00 
 1.92123237e-04  2.09284963e-14  1.92123237e-04  0.00000000e+00 
 1.92323237e-04 -2.01440159e-14  1.92323237e-04  0.00000000e+00 
 1.92523237e-04  1.94771057e-14  1.92523237e-04  0.00000000e+00 
 1.92723237e-04 -1.88970803e-14  1.92723237e-04  0.00000000e+00 
 1.92923237e-04  1.82339986e-14  1.92923237e-04  0.00000000e+00 
 1.93123237e-04 -1.76005010e-14  1.93123237e-04  0.00000000e+00 
 1.93323237e-04  1.70591340e-14  1.93323237e-04  0.00000000e+00 
 1.93523237e-04 -1.64917402e-14  1.93523237e-04  0.00000000e+00 
 1.93723237e-04  1.59146050e-14  1.93723237e-04  0.00000000e+00 
 1.93923237e-04 -1.54043679e-14  1.93923237e-04  0.00000000e+00 
 1.94123237e-04  1.49062694e-14  1.94123237e-04  0.00000000e+00 
 1.94323237e-04 -1.43921511e-14  1.94323237e-04  0.00000000e+00 
 1.94523237e-04  1.39161651e-14  1.94523237e-04  0.00000000e+00 
 1.94723237e-04 -1.34685102e-14  1.94723237e-04  0.00000000e+00 
 1.94923237e-04  1.30134243e-14  1.94923237e-04  0.00000000e+00 
 1.95123237e-04 -1.25762306e-14  1.95123237e-04  0.00000000e+00 
 1.95323237e-04  1.21684052e-14  1.95323237e-04  0.00000000e+00 
 1.95523237e-04 -1.17640179e-14  1.95523237e-04  0.00000000e+00 
 1.95723237e-04  1.13675519e-14  1.95723237e-04  0.00000000e+00 
 1.95923237e-04 -1.09946146e-14  1.95923237e-04  0.00000000e+00 
 1.96123237e-04  1.06324777e-14  1.96123237e-04  0.00000000e+00 
 1.96323237e-04 -1.02755627e-14  1.96323237e-04  0.00000000e+00 
 1.96523237e-04  9.93530097e-15  1.96523237e-04  0.00000000e+00 
 1.96723237e-04 -9.60871421e-15  1.96723237e-04  0.00000000e+00 
 1.96923237e-04  9.28812509e-15  1.96923237e-04  0.00000000e+00 
 1.97123237e-04 -8.97901855e-15  1.97123237e-04  0.00000000e+00 
 1.97323237e-04  8.68325751e-15  1.97323237e-04  0.00000000e+00 
 1.97523237e-04 -8.39500839e-15  1.97523237e-04  0.00000000e+00 
 1.97723237e-04  8.11528249e-15  1.97723237e-04  0.00000000e+00 
 1.97923237e-04 -7.84708107e-15  1.97923237e-04  0.00000000e+00 
 1.98123237e-04  7.58732224e-15  1.98123237e-04  0.00000000e+00 
 1.98323237e-04 -7.33476859e-15  1.98323237e-04  0.00000000e+00 
 1.98523237e-04  7.09168332e-15  1.98523237e-04  0.00000000e+00 
 1.98723237e-04 -6.85710570e-15  1.98723237e-04  0.00000000e+00 
 1.98923237e-04  6.62926272e-15  1.98923237e-04  0.00000000e+00 
 1.99123237e-04 -6.40921150e-15  1.99123237e-04  0.00000000e+00 
 1.99323237e-04  6.19709870e-15  1.99323237e-04  0.00000000e+00 
 1.99523237e-04 -5.99150080e-15  1.99523237e-04  0.00000000e+00 
 1.99723237e-04  5.79253023e-15  1.99723237e-04  0.00000000e+00 
 1.99861618e-04 -5.51644069e-15  1.99861618e-04  0.00000000e+00 
 2.00000000e-04  5.25474784e-15  2.00000000e-04  0.00000000e+00 
